ReZ,ImZ
-0.05518871848130666,0.7307930658874701
0.03380470913179881,0.6545861322499308
-0.0015339850725596543,0.648645368063888
0.06216021736955554,0.6219786512210621
0.11250576429586417,0.7237332342614374
0.054237462852996826,0.775606606620548
0.07104154849428064,0.6879660774711602
-0.10699935281212189,0.7441691574794167
-0.04821934118533873,0.723981503910128
-0.03703539079880387,0.6659993821457498
-0.06284191817325173,0.7212453954163591
-0.03146128743329418,0.6150040435069363
0.09876708625496053,0.6865609538477102
0.13551055085713073,0.7315716429564076
0.06571663869018492,0.725086773771519
0.040869054903920704,0.8129616416595505
0.00992934959248322,0.7062088114368439
0.018884971396331395,0.6306998963034631
-0.03716466826112384,0.6553733255878352
-0.07951023509000654,0.6656807567656828
-0.011466711750789664,0.8595665547378633
-0.07718393190369688,0.7843094538916491
-0.05451969635097441,0.7115708337282478
-0.018726343841497482,0.6677468079618075
0.0335702830424112,0.6384626146780811
-0.012081655876880648,0.6599196697481764
-0.0034404998005342774,0.6019623517415337
-0.01700518838409292,0.6896508754760436
0.10312249393187095,0.6645015144859538
-0.0033497291006598096,0.7427415189973878
-0.0030420007400945017,0.6670946793192146
-0.046267705024079925,0.6833484740874338
0.0023862832469515455,0.6838139648290746
-0.12565836958027693,0.6648981913833725
-0.04853969937393664,0.7001968292389588
-0.02001239213436989,0.7575728440906169
-0.09174455514836642,0.7398623861383727
0.09599966339894997,0.7617102342478099
0.019330120173614962,0.6770059866893083
0.12645730562978394,0.740354755814052
-0.022725403285651695,0.7620846585608277
0.10280529919642084,0.6731145872683473
0.034616291054957185,0.6041829449636279
0.03256395288063292,0.7381432662992087
-0.06300761875477767,0.7352678851465958
-0.026933320794170233,0.7165440452949988
0.015115059593497661,0.7327038847737433
0.029508307245536727,0.6854315208616081
-0.07464496965873164,0.6951450965183016
0.05740159198473417,0.6778380728032365
-0.003379854817380165,0.6288688270959873
0.026760632610654977,0.6810172847650126
0.04741665169207845,0.7106354439403764
-0.007866583249728061,0.7120592928871128
-0.05839398073396153,0.6992335710617222
0.042402836994394955,0.7298208235702548
4.73246259532073e-05,0.6603159660348648
-0.05216420659464548,0.7322495853419455
0.016847686216495867,0.7901544442353416
-0.020000773817435154,0.7557361871465387
-0.09636184569396111,0.6312092062043867
0.0028657904294596692,0.7397083348420646
-0.03317297971381866,0.6561600670543131
0.0030302427408390314,0.7804895730755007
0.06899076019536232,0.6281699011103739
0.0917231740997401,0.7286451818648553
-0.07223245586708921,0.7146572753290775
-0.10363068172733557,0.6986274051864009
0.05234765770387684,0.7669395600102243
-0.03434284565434275,0.7203794429873156
-0.005204706852591341,0.7778851891644438
-0.03889539759913119,0.7797930789982903
0.049653110034432735,0.7471928004197527
-0.018775966102736623,0.6378224160850018
0.005743840837793487,0.731070108233833
-0.1257613873838262,0.6757016459463075
-0.03135497989985425,0.6598298039004203
-0.12429232887390772,0.6388007970248629
0.040072362887110566,0.6911213188197326
-0.01789816624426191,0.7580415165640614
0.014440132089608121,0.659061036846082
-0.004036697111172126,0.7254255440522928
-0.03322299702461455,0.6778759211126467
0.08652036792225307,0.7820363494171831
-0.011108264740562928,0.6365587955960981
-0.02998731304429756,0.7089460165503805
0.001742388176108875,0.6822156642635434
0.043171089055295986,0.7098989581692334
-0.009819712504291964,0.7389526137074303
-0.051723866416299266,0.7103404751679331
-0.018900020286513566,0.7104952986704646
0.023914216025975155,0.6393156597803894
0.025326849405207633,0.6637951747131238
0.0555138465249253,0.7100612662766171
0.018511652426722296,0.712737597187223
0.005072557335309841,0.7351572384034242
0.009276987462435403,0.6200454809299859
-0.0636790605108966,0.7524246023407428
-0.03327175001706121,0.7384054717103355
-0.16066368884459276,0.7985205186793147
0.026581984979665706,0.6843766939403815
-0.014016852905490273,0.6598777198369865
-0.11980274983052103,0.6741919362823853
0.00354251045353177,0.6821659803673035
-0.021095463002625374,0.637393297974094
-0.0007634049365422557,0.7075997370988947
-0.00230031852580323,0.6610853704286108
-0.011489391555324871,0.6396169150216615
0.02345303360912176,0.7037409339551488
-0.05744218257257608,0.732734170816234
-0.03586023293759993,0.639927211744593
-0.049171376266312336,0.7171371288503677
-0.0215599476537831,0.6012911411980919
-0.06465108383830703,0.7190937676293252
0.03657923760370141,0.7310541438596299
0.14061396665928466,0.6491591994425076
-0.007988681950751815,0.6600894683331108
0.031799112674176934,0.6734355326396456
-0.10446799025164968,0.7023684262399204
0.025372045276765794,0.715843518782393
-0.06680038221386625,0.7817994720386717
0.017272298587427636,0.7119182049433191
-0.053718367299689214,0.7620779274663783
0.0076712729023775544,0.6501926245459607
0.09572080400209121,0.6989621016897425
-0.002733523603213911,0.7236946102764205
0.04270648972032805,0.7247345098437444
0.028235271686476174,0.7265683192592024
0.014662732463009151,0.7628535498377902
-0.09105664054485108,0.7195647875810236
-0.08665393258326844,0.7713797257029693
0.1009294819033523,0.6888546911194744
0.0244835348135862,0.7322324367236247
0.039343948989889105,0.7778862468551831
0.10983667377084685,0.661065471857505
-0.0022146386004353313,0.7421079654775449
-0.001433548632438223,0.6746960967344359
0.03975655343392332,0.6455947274094134
-0.04401914921787915,0.7133051629907112
-0.10992746280869162,0.7097349003870869
-0.035483807660472245,0.7242900729927052
0.13465829280840327,0.7167169834838805
0.0500102354859231,0.6521104836785331
-0.08128139496856703,0.6704538359151767
0.07230103098724727,0.6597349782048445
-0.02695623688671564,0.7974489597374601
-0.04808372710391469,0.7110260494973567
-0.008088353169454603,0.6596396180913426
0.012670676903303077,0.674528084227985
-0.09782047511826604,0.6791617279110111
0.06258558290388061,0.7076384346647436
0.05097363682828435,0.7019562597402368
-0.052970481487402944,0.6210026361823452
0.05071670675032664,0.649327444957401
-0.11516847642894476,0.7359998314091752
-0.090908168163158,0.8511027576324385
-0.005072502941914014,0.7674667800979533
0.02523210211037063,0.6382556821436308
-0.010551530733544187,0.6287056331591758
0.07741761006479023,0.6938746241605811
0.0623197280014269,0.7029176072039858
-0.0007016448625117577,0.7730054221538364
-0.06353007101117374,0.6927871303199571
-0.024332976823664615,0.6870476805658255
-0.09042390029670093,0.6322028520991269
0.03600622249986128,0.735484811787118
0.01329526511863105,0.7295771594600313
0.06210164947339575,0.4957268722408162
0.0024017812301582973,0.7430546057425813
-0.05149789696383826,0.6967769983270983
0.037376156068905916,0.6545212634763715
-0.003122189074339546,0.7801229509317688
0.04320885035824899,0.6726317650700204
-0.10126001578463094,0.7094605234827256
-0.008135503717599885,0.6421563888271471
-0.05660246512923618,0.5918780150358061
0.009844336788612615,0.7796447870038063
0.08890018405981596,0.7757915033283961
0.08443181162932825,0.7672352126025345
0.0039043614439806806,0.7709466581248959
-0.022965838563077434,0.6575205386186823
-0.08073109860202264,0.6984995516100351
0.14496359327062433,0.7260689672620773
-0.032729416165580304,0.7457223764568292
0.042431109505685266,0.6831192829086634
0.0006352339644272453,0.7195322504324017
-0.011143403199159588,0.7155052325848742
-0.13064540103766195,0.7218488421861398
-0.0853357887681877,0.6875836023982419
-0.05886457455243026,0.7256871592869534
0.11645615910910753,0.6696087678451801
-0.011645992691395747,0.7843457388246048
0.02275670852100975,0.6338401655026887
-0.0678328397173221,0.7285290045399302
0.11198041211373595,0.8306955902594166
-0.11000487893223355,0.7586161878762823
-0.08977987002758456,0.6534116784523144
0.1141470751491471,0.6393831272130603
0.047719163034567885,0.6682497572273524
0.08208370332348566,0.7509494513218261
0.04248995799072018,0.6802827665924002
-0.11102240450747775,0.7736664156248965
-0.032225739467927936,0.6798998035280879
-0.07463881461827919,0.7022397454668065
-0.05955386458832161,0.6661386517228215
0.10216655447405586,0.7290441539277599
-0.04184833550373588,0.7502483912251758
-0.09082573859376566,0.6369455939218686
0.05486088484175407,0.6623538604114338
-0.05409960243237359,0.7218774964878518
-0.0471653994767857,0.6681260530911594
0.02895723713644719,0.7322432845022101
0.02150858082718505,0.7006573208089658
-0.024950376236616542,0.78739445858517
-0.045782128452669116,0.7035746904258272
-0.012729936175594881,0.7269213433105065
0.009757561777680793,0.628200807838797
-0.0349816734718518,0.6867621380510673
-0.1060830533773946,0.7561381367990528
-0.13151432150029901,0.7313208739539159
0.054901595539803984,0.6270730408178994
-0.030836251428063753,0.7834832534218213
-0.08032954085151728,0.7434614629511017
0.03162634793078862,0.7083488346537963
0.07651299643947156,0.69295045162933
-0.0014495390702495003,0.8014281941043887
0.08182305213391261,0.7579481325169053
0.0007194708982152243,0.6082249456532973
0.03416622658477529,0.7082548180935764
-0.050183187335648895,0.7754845634018372
-0.19340887512256705,0.646596788347224
0.015976535750984358,0.7452361342329358
-0.06004373018445605,0.731039486239741
-0.06880348560056468,0.6828208900026117
0.0029471716689269817,0.7660394242628301
-0.014034709434446218,0.698490963736687
0.020929274121367115,0.7126990756175242
0.0050707503062902975,0.7040868332342645
0.013397875417104247,0.6960806033167833
0.013044601038001938,0.6750493492736513
-0.058408365767871055,0.6767457444174989
0.0410983288650346,0.6535486243541189
-0.09748734610642529,0.7105772275278013
0.09271232831601538,0.7538654418451732
0.0707155426298741,0.6270200738286706
0.03385231017590261,0.6632717059207367
-0.019203419412554934,0.7830320356778471
-0.006561168567313182,0.5977535992833299
-0.006664768851165154,0.6924025320577004
0.08391616509178286,0.6951290210546501
-0.0065237444092869495,0.7505057241558064
0.045830392025685104,0.6945744853612444
0.12200050824280935,0.7165051256273269
-0.008674202951303934,0.6679190984441004
-0.050079718888894155,0.7734538458989334
-0.13243475249460746,0.6236364871893614
-0.05877661246846705,0.5928431153352604
0.07307331303486406,0.6293781658682411
-0.111842774134173,0.6406701102428267
-0.09220806861009435,0.7016314376810916
-0.08182270189672604,0.7341230428057285
0.06843637875946477,0.7240536553272974
0.16413692826870818,0.696096390445831
-0.02923212764829429,0.6267867116020482
0.029568757708440686,0.6701993525064568
0.04455746349854067,0.6190659235120662
-0.1361514750943008,0.5671238087501038
0.045011560177886906,0.7064943086534966
0.0647312927556693,0.7252904985044376
0.05969532037181888,0.6544199689798194
0.0023686688561555813,0.6193210193911479
-0.00559845544054895,0.6658422966567495
-0.07985158041399075,0.5639975688886952
0.07261861398602035,0.6927726785780759
-0.008642736267865549,0.7095795039606934
-0.021938520759841998,0.7089570049989466
-0.035445303261236585,0.6082471955620092
0.05052398841718689,0.6940974379630612
0.11920446472160813,0.6740558454534977
0.036781067018978195,0.7384038215136892
0.06559418524563368,0.6962534071461196
0.006862425536059015,0.6736493103739645
-0.058113966327244956,0.6715138660382138
-0.009463691733867935,0.6440476811031545
0.19652697983719022,0.6899960858369573
0.0596699575895727,0.7227002675032814
-0.052765220740371634,0.7048250070840169
-0.029051947503047487,0.737324350013715
0.012016441564358972,0.6541598509176962
-0.01092733121456849,0.6890634805681269
-0.04715964449277146,0.6999641484340974
0.053155213357194905,0.7177347864228466
0.00025010920565732807,0.7345694157909354
0.12205919403707421,0.544884382255888
0.10949254393354703,0.6585817655511503
0.052587147726743624,0.7590324909272065
0.04526022131580765,0.7527792536060375
-0.10003597664738961,0.5998520632956776
-0.028858325153447044,0.6761817425696577
0.0034324418813760638,0.7542085783501742
-0.09811086941753065,0.6324507549138546
0.00681187187537622,0.6877588261981229
0.04427669330506712,0.6906768251797539
0.03895053086686691,0.7204313537073954
0.08774427264450732,0.6273240658502833
-0.03280329653588175,0.7499788369509068
-0.0036689888278555877,0.6980998694261032
0.0499750998800841,0.6427569857709587
0.09719792814359703,0.7422111781354547
0.08706078320765745,0.7827475676216374
0.03421101851350103,0.7834035178420002
0.011799377352342199,0.6973491434302646
-0.041592303345023625,0.6906424876850161
0.028968630693792193,0.682661095824412
0.07124669454118523,0.6926249668311665
0.15543198011147763,0.7696078944581897
-0.04737034403648827,0.6461368051043482
0.02136518951375424,0.7947717914011141
0.03349532690016637,0.6782403695293248
0.055431827094272246,0.8081917445387035
0.04855850780912668,0.614020466589558
-0.02210899435454173,0.7261395077112627
-0.07954892658574053,0.7885621637106147
-0.0016306671651861518,0.7263809100457379
0.06665080814349407,0.671973507597599
-0.017703372917566323,0.7565088245351589
0.10843254884544942,0.6943636030162516
0.05273633733163878,0.7246592563372305
-0.04463708805901402,0.6658465241327749
-0.03647707540583621,0.6996003476895707
-0.11156384707021666,0.702131645048924
0.024050221436964503,0.7640742772647215
-0.09161532292269975,0.7139421761353203
0.03617978017668237,0.6890553269028696
-0.12932621607727834,0.6376604886472897
0.10463597183724399,0.6624182704064095
0.0755683379023738,0.6992379131746573
-0.0749459288751538,0.6672252835457394
0.10061861663798195,0.6972747300144099
0.11215102975653243,0.7584660076853111
-0.12569718106175476,0.618262057621339
0.12970342229954188,0.722034850704423
-0.01158001791998526,0.6816833445444002
-0.08525712714463142,0.7601665303653066
0.07224837962379091,0.6570868152072253
-0.04927294181554259,0.7270343963876834
